obs_id,site_code,site,site_type,date,buddy,family,species,sci_name,bites_total,HC,MAC,TUR,cots_mean_ha_sc,bite_substrate,bites_sub,substrate,avail_pct,bites_other,avail_pct_sc
287,RR,Red Rock Wall,High Density,2025-10-07,A,Parrotfish,Surf,Scarus rivulatus,57,48.87349921798384,3.3301360820675368,32.4213070895043,0.8800206808357344,turf_filamentous_algal_bites,36,TUR,32.4213070895043,21,0.38071110123720264
288,RR,Red Rock Wall,High Density,2025-10-07,A,Parrotfish,Blue-barred,Scarus ghobban,45,48.87349921798384,3.3301360820675368,32.4213070895043,0.8800206808357344,live_coral_bites,14,HC,48.87349921798384,31,1.2348129314888283
288,RR,Red Rock Wall,High Density,2025-10-07,A,Parrotfish,Blue-barred,Scarus ghobban,45,48.87349921798384,3.3301360820675368,32.4213070895043,0.8800206808357344,macro_algal_bites,2,MAC,3.3301360820675368,43,-1.1295327743253567
288,RR,Red Rock Wall,High Density,2025-10-07,A,Parrotfish,Blue-barred,Scarus ghobban,45,48.87349921798384,3.3301360820675368,32.4213070895043,0.8800206808357344,turf_filamentous_algal_bites,28,TUR,32.4213070895043,17,0.38071110123720264
289,RR,Red Rock Wall,High Density,2025-10-15,A,Parrotfish,Surf,Scarus rivulatus,29,48.87349921798384,3.3301360820675368,32.4213070895043,0.8800206808357344,live_coral_bites,0,HC,48.87349921798384,29,1.2348129314888283
289,RR,Red Rock Wall,High Density,2025-10-15,A,Parrotfish,Surf,Scarus rivulatus,29,48.87349921798384,3.3301360820675368,32.4213070895043,0.8800206808357344,macro_algal_bites,0,MAC,3.3301360820675368,29,-1.1295327743253567
289,RR,Red Rock Wall,High Density,2025-10-15,A,Parrotfish,Surf,Scarus rivulatus,29,48.87349921798384,3.3301360820675368,32.4213070895043,0.8800206808357344,turf_filamentous_algal_bites,29,TUR,32.4213070895043,0,0.38071110123720264
290,RR,Red Rock Wall,High Density,2025-10-15,A,Parrotfish,Surf,Scarus rivulatus,52,48.87349921798384,3.3301360820675368,32.4213070895043,0.8800206808357344,live_coral_bites,0,HC,48.87349921798384,52,1.2348129314888283
290,RR,Red Rock Wall,High Density,2025-10-15,A,Parrotfish,Surf,Scarus rivulatus,52,48.87349921798384,3.3301360820675368,32.4213070895043,0.8800206808357344,macro_algal_bites,0,MAC,3.3301360820675368,52,-1.1295327743253567
290,RR,Red Rock Wall,High Density,2025-10-15,A,Parrotfish,Surf,Scarus rivulatus,52,48.87349921798384,3.3301360820675368,32.4213070895043,0.8800206808357344,turf_filamentous_algal_bites,25,TUR,32.4213070895043,27,0.38071110123720264
291,RR,Red Rock Wall,High Density,2025-10-15,A,Parrotfish,Surf,Scarus rivulatus,37,48.87349921798384,3.3301360820675368,32.4213070895043,0.8800206808357344,live_coral_bites,0,HC,48.87349921798384,37,1.2348129314888283
291,RR,Red Rock Wall,High Density,2025-10-15,A,Parrotfish,Surf,Scarus rivulatus,37,48.87349921798384,3.3301360820675368,32.4213070895043,0.8800206808357344,macro_algal_bites,0,MAC,3.3301360820675368,37,-1.1295327743253567
291,RR,Red Rock Wall,High Density,2025-10-15,A,Parrotfish,Surf,Scarus rivulatus,37,48.87349921798384,3.3301360820675368,32.4213070895043,0.8800206808357344,turf_filamentous_algal_bites,15,TUR,32.4213070895043,22,0.38071110123720264
292,RR,Red Rock Wall,High Density,2025-10-01,B,Parrotfish,Surf,Scarus rivulatus,55,48.87349921798384,3.3301360820675368,32.4213070895043,0.8800206808357344,live_coral_bites,14,HC,48.87349921798384,41,1.2348129314888283
292,RR,Red Rock Wall,High Density,2025-10-01,B,Parrotfish,Surf,Scarus rivulatus,55,48.87349921798384,3.3301360820675368,32.4213070895043,0.8800206808357344,macro_algal_bites,0,MAC,3.3301360820675368,55,-1.1295327743253567
292,RR,Red Rock Wall,High Density,2025-10-01,B,Parrotfish,Surf,Scarus rivulatus,55,48.87349921798384,3.3301360820675368,32.4213070895043,0.8800206808357344,turf_filamentous_algal_bites,41,TUR,32.4213070895043,14,0.38071110123720264
293,RR,Red Rock Wall,High Density,2025-10-01,B,Parrotfish,Purple,Scarus globiceps,37,48.87349921798384,3.3301360820675368,32.4213070895043,0.8800206808357344,live_coral_bites,2,HC,48.87349921798384,35,1.2348129314888283
293,RR,Red Rock Wall,High Density,2025-10-01,B,Parrotfish,Purple,Scarus globiceps,37,48.87349921798384,3.3301360820675368,32.4213070895043,0.8800206808357344,macro_algal_bites,5,MAC,3.3301360820675368,32,-1.1295327743253567
293,RR,Red Rock Wall,High Density,2025-10-01,B,Parrotfish,Purple,Scarus globiceps,37,48.87349921798384,3.3301360820675368,32.4213070895043,0.8800206808357344,turf_filamentous_algal_bites,30,TUR,32.4213070895043,7,0.38071110123720264
294,RR,Red Rock Wall,High Density,2025-10-01,B,Parrotfish,Surf,Scarus rivulatus,103,48.87349921798384,3.3301360820675368,32.4213070895043,0.8800206808357344,live_coral_bites,0,HC,48.87349921798384,103,1.2348129314888283
294,RR,Red Rock Wall,High Density,2025-10-01,B,Parrotfish,Surf,Scarus rivulatus,103,48.87349921798384,3.3301360820675368,32.4213070895043,0.8800206808357344,macro_algal_bites,15,MAC,3.3301360820675368,88,-1.1295327743253567
294,RR,Red Rock Wall,High Density,2025-10-01,B,Parrotfish,Surf,Scarus rivulatus,103,48.87349921798384,3.3301360820675368,32.4213070895043,0.8800206808357344,turf_filamentous_algal_bites,88,TUR,32.4213070895043,15,0.38071110123720264
295,RR,Red Rock Wall,High Density,2025-10-07,B,Parrotfish,Surf,Scarus rivulatus,0,48.87349921798384,3.3301360820675368,32.4213070895043,0.8800206808357344,live_coral_bites,0,HC,48.87349921798384,0,1.2348129314888283
295,RR,Red Rock Wall,High Density,2025-10-07,B,Parrotfish,Surf,Scarus rivulatus,0,48.87349921798384,3.3301360820675368,32.4213070895043,0.8800206808357344,macro_algal_bites,0,MAC,3.3301360820675368,0,-1.1295327743253567
295,RR,Red Rock Wall,High Density,2025-10-07,B,Parrotfish,Surf,Scarus rivulatus,0,48.87349921798384,3.3301360820675368,32.4213070895043,0.8800206808357344,turf_filamentous_algal_bites,0,TUR,32.4213070895043,0,0.38071110123720264
296,RR,Red Rock Wall,High Density,2025-10-07,B,Parrotfish,Surf,Scarus rivulatus,36,48.87349921798384,3.3301360820675368,32.4213070895043,0.8800206808357344,live_coral_bites,13,HC,48.87349921798384,23,1.2348129314888283
296,RR,Red Rock Wall,High Density,2025-10-07,B,Parrotfish,Surf,Scarus rivulatus,36,48.87349921798384,3.3301360820675368,32.4213070895043,0.8800206808357344,macro_algal_bites,0,MAC,3.3301360820675368,36,-1.1295327743253567
296,RR,Red Rock Wall,High Density,2025-10-07,B,Parrotfish,Surf,Scarus rivulatus,36,48.87349921798384,3.3301360820675368,32.4213070895043,0.8800206808357344,turf_filamentous_algal_bites,23,TUR,32.4213070895043,13,0.38071110123720264
297,RR,Red Rock Wall,High Density,2025-10-07,B,Parrotfish,Blue-barred,Scarus ghobban,45,48.87349921798384,3.3301360820675368,32.4213070895043,0.8800206808357344,live_coral_bites,9,HC,48.87349921798384,36,1.2348129314888283
297,RR,Red Rock Wall,High Density,2025-10-07,B,Parrotfish,Blue-barred,Scarus ghobban,45,48.87349921798384,3.3301360820675368,32.4213070895043,0.8800206808357344,macro_algal_bites,5,MAC,3.3301360820675368,40,-1.1295327743253567
297,RR,Red Rock Wall,High Density,2025-10-07,B,Parrotfish,Blue-barred,Scarus ghobban,45,48.87349921798384,3.3301360820675368,32.4213070895043,0.8800206808357344,turf_filamentous_algal_bites,25,TUR,32.4213070895043,20,0.38071110123720264
298,RR,Red Rock Wall,High Density,2025-10-15,B,Parrotfish,Surf,Scarus rivulatus,22,48.87349921798384,3.3301360820675368,32.4213070895043,0.8800206808357344,live_coral_bites,0,HC,48.87349921798384,22,1.2348129314888283
298,RR,Red Rock Wall,High Density,2025-10-15,B,Parrotfish,Surf,Scarus rivulatus,22,48.87349921798384,3.3301360820675368,32.4213070895043,0.8800206808357344,macro_algal_bites,1,MAC,3.3301360820675368,21,-1.1295327743253567
298,RR,Red Rock Wall,High Density,2025-10-15,B,Parrotfish,Surf,Scarus rivulatus,22,48.87349921798384,3.3301360820675368,32.4213070895043,0.8800206808357344,turf_filamentous_algal_bites,20,TUR,32.4213070895043,2,0.38071110123720264
299,RR,Red Rock Wall,High Density,2025-10-15,B,Parrotfish,Surf,Scarus rivulatus,53,48.87349921798384,3.3301360820675368,32.4213070895043,0.8800206808357344,live_coral_bites,0,HC,48.87349921798384,53,1.2348129314888283
299,RR,Red Rock Wall,High Density,2025-10-15,B,Parrotfish,Surf,Scarus rivulatus,53,48.87349921798384,3.3301360820675368,32.4213070895043,0.8800206808357344,macro_algal_bites,0,MAC,3.3301360820675368,53,-1.1295327743253567
299,RR,Red Rock Wall,High Density,2025-10-15,B,Parrotfish,Surf,Scarus rivulatus,53,48.87349921798384,3.3301360820675368,32.4213070895043,0.8800206808357344,turf_filamentous_algal_bites,35,TUR,32.4213070895043,18,0.38071110123720264
300,RR,Red Rock Wall,High Density,2025-10-15,B,Parrotfish,Surf,Scarus rivulatus,26,48.87349921798384,3.3301360820675368,32.4213070895043,0.8800206808357344,live_coral_bites,0,HC,48.87349921798384,26,1.2348129314888283
300,RR,Red Rock Wall,High Density,2025-10-15,B,Parrotfish,Surf,Scarus rivulatus,26,48.87349921798384,3.3301360820675368,32.4213070895043,0.8800206808357344,macro_algal_bites,0,MAC,3.3301360820675368,26,-1.1295327743253567
300,RR,Red Rock Wall,High Density,2025-10-15,B,Parrotfish,Surf,Scarus rivulatus,26,48.87349921798384,3.3301360820675368,32.4213070895043,0.8800206808357344,turf_filamentous_algal_bites,11,TUR,32.4213070895043,15,0.38071110123720264
301,RR,Red Rock Wall,High Density,2025-10-01,A,Rabbitfish,Virgate,Siganus virgatus,12,48.87349921798384,3.3301360820675368,32.4213070895043,0.8800206808357344,live_coral_bites,0,HC,48.87349921798384,12,1.2348129314888283
301,RR,Red Rock Wall,High Density,2025-10-01,A,Rabbitfish,Virgate,Siganus virgatus,12,48.87349921798384,3.3301360820675368,32.4213070895043,0.8800206808357344,macro_algal_bites,0,MAC,3.3301360820675368,12,-1.1295327743253567
301,RR,Red Rock Wall,High Density,2025-10-01,A,Rabbitfish,Virgate,Siganus virgatus,12,48.87349921798384,3.3301360820675368,32.4213070895043,0.8800206808357344,turf_filamentous_algal_bites,12,TUR,32.4213070895043,0,0.38071110123720264
302,RR,Red Rock Wall,High Density,2025-10-01,A,Rabbitfish,Virgate,Siganus virgatus,37,48.87349921798384,3.3301360820675368,32.4213070895043,0.8800206808357344,live_coral_bites,14,HC,48.87349921798384,23,1.2348129314888283
302,RR,Red Rock Wall,High Density,2025-10-01,A,Rabbitfish,Virgate,Siganus virgatus,37,48.87349921798384,3.3301360820675368,32.4213070895043,0.8800206808357344,macro_algal_bites,0,MAC,3.3301360820675368,37,-1.1295327743253567
302,RR,Red Rock Wall,High Density,2025-10-01,A,Rabbitfish,Virgate,Siganus virgatus,37,48.87349921798384,3.3301360820675368,32.4213070895043,0.8800206808357344,turf_filamentous_algal_bites,23,TUR,32.4213070895043,14,0.38071110123720264
303,RR,Red Rock Wall,High Density,2025-10-01,A,Rabbitfish,Virgate,Siganus virgatus,30,48.87349921798384,3.3301360820675368,32.4213070895043,0.8800206808357344,live_coral_bites,0,HC,48.87349921798384,30,1.2348129314888283
303,RR,Red Rock Wall,High Density,2025-10-01,A,Rabbitfish,Virgate,Siganus virgatus,30,48.87349921798384,3.3301360820675368,32.4213070895043,0.8800206808357344,macro_algal_bites,1,MAC,3.3301360820675368,29,-1.1295327743253567
303,RR,Red Rock Wall,High Density,2025-10-01,A,Rabbitfish,Virgate,Siganus virgatus,30,48.87349921798384,3.3301360820675368,32.4213070895043,0.8800206808357344,turf_filamentous_algal_bites,29,TUR,32.4213070895043,1,0.38071110123720264
304,RR,Red Rock Wall,High Density,2025-10-07,A,Rabbitfish,Virgate,Siganus virgatus,46,48.87349921798384,3.3301360820675368,32.4213070895043,0.8800206808357344,live_coral_bites,0,HC,48.87349921798384,46,1.2348129314888283
304,RR,Red Rock Wall,High Density,2025-10-07,A,Rabbitfish,Virgate,Siganus virgatus,46,48.87349921798384,3.3301360820675368,32.4213070895043,0.8800206808357344,macro_algal_bites,18,MAC,3.3301360820675368,28,-1.1295327743253567
304,RR,Red Rock Wall,High Density,2025-10-07,A,Rabbitfish,Virgate,Siganus virgatus,46,48.87349921798384,3.3301360820675368,32.4213070895043,0.8800206808357344,turf_filamentous_algal_bites,28,TUR,32.4213070895043,18,0.38071110123720264
305,RR,Red Rock Wall,High Density,2025-10-07,A,Rabbitfish,Virgate,Siganus virgatus,59,48.87349921798384,3.3301360820675368,32.4213070895043,0.8800206808357344,live_coral_bites,0,HC,48.87349921798384,59,1.2348129314888283
305,RR,Red Rock Wall,High Density,2025-10-07,A,Rabbitfish,Virgate,Siganus virgatus,59,48.87349921798384,3.3301360820675368,32.4213070895043,0.8800206808357344,macro_algal_bites,5,MAC,3.3301360820675368,54,-1.1295327743253567
305,RR,Red Rock Wall,High Density,2025-10-07,A,Rabbitfish,Virgate,Siganus virgatus,59,48.87349921798384,3.3301360820675368,32.4213070895043,0.8800206808357344,turf_filamentous_algal_bites,49,TUR,32.4213070895043,10,0.38071110123720264
306,RR,Red Rock Wall,High Density,2025-10-07,A,Rabbitfish,Virgate,Siganus virgatus,67,48.87349921798384,3.3301360820675368,32.4213070895043,0.8800206808357344,live_coral_bites,6,HC,48.87349921798384,61,1.2348129314888283
306,RR,Red Rock Wall,High Density,2025-10-07,A,Rabbitfish,Virgate,Siganus virgatus,67,48.87349921798384,3.3301360820675368,32.4213070895043,0.8800206808357344,macro_algal_bites,9,MAC,3.3301360820675368,58,-1.1295327743253567
306,RR,Red Rock Wall,High Density,2025-10-07,A,Rabbitfish,Virgate,Siganus virgatus,67,48.87349921798384,3.3301360820675368,32.4213070895043,0.8800206808357344,turf_filamentous_algal_bites,52,TUR,32.4213070895043,15,0.38071110123720264
307,RR,Red Rock Wall,High Density,2025-10-15,A,Rabbitfish,Virgate,Siganus virgatus,42,48.87349921798384,3.3301360820675368,32.4213070895043,0.8800206808357344,live_coral_bites,0,HC,48.87349921798384,42,1.2348129314888283
307,RR,Red Rock Wall,High Density,2025-10-15,A,Rabbitfish,Virgate,Siganus virgatus,42,48.87349921798384,3.3301360820675368,32.4213070895043,0.8800206808357344,macro_algal_bites,0,MAC,3.3301360820675368,42,-1.1295327743253567
307,RR,Red Rock Wall,High Density,2025-10-15,A,Rabbitfish,Virgate,Siganus virgatus,42,48.87349921798384,3.3301360820675368,32.4213070895043,0.8800206808357344,turf_filamentous_algal_bites,42,TUR,32.4213070895043,0,0.38071110123720264
308,RR,Red Rock Wall,High Density,2025-10-15,A,Rabbitfish,Virgate,Siganus virgatus,68,48.87349921798384,3.3301360820675368,32.4213070895043,0.8800206808357344,live_coral_bites,1,HC,48.87349921798384,67,1.2348129314888283
308,RR,Red Rock Wall,High Density,2025-10-15,A,Rabbitfish,Virgate,Siganus virgatus,68,48.87349921798384,3.3301360820675368,32.4213070895043,0.8800206808357344,macro_algal_bites,2,MAC,3.3301360820675368,66,-1.1295327743253567
308,RR,Red Rock Wall,High Density,2025-10-15,A,Rabbitfish,Virgate,Siganus virgatus,68,48.87349921798384,3.3301360820675368,32.4213070895043,0.8800206808357344,turf_filamentous_algal_bites,65,TUR,32.4213070895043,3,0.38071110123720264
309,RR,Red Rock Wall,High Density,2025-10-15,A,Rabbitfish,Virgate,Siganus virgatus,35,48.87349921798384,3.3301360820675368,32.4213070895043,0.8800206808357344,live_coral_bites,0,HC,48.87349921798384,35,1.2348129314888283
309,RR,Red Rock Wall,High Density,2025-10-15,A,Rabbitfish,Virgate,Siganus virgatus,35,48.87349921798384,3.3301360820675368,32.4213070895043,0.8800206808357344,macro_algal_bites,0,MAC,3.3301360820675368,35,-1.1295327743253567
309,RR,Red Rock Wall,High Density,2025-10-15,A,Rabbitfish,Virgate,Siganus virgatus,35,48.87349921798384,3.3301360820675368,32.4213070895043,0.8800206808357344,turf_filamentous_algal_bites,35,TUR,32.4213070895043,0,0.38071110123720264
310,RR,Red Rock Wall,High Density,2025-10-01,B,Rabbitfish,Virgate,Siganus virgatus,11,48.87349921798384,3.3301360820675368,32.4213070895043,0.8800206808357344,live_coral_bites,0,HC,48.87349921798384,11,1.2348129314888283
310,RR,Red Rock Wall,High Density,2025-10-01,B,Rabbitfish,Virgate,Siganus virgatus,11,48.87349921798384,3.3301360820675368,32.4213070895043,0.8800206808357344,macro_algal_bites,0,MAC,3.3301360820675368,11,-1.1295327743253567
310,RR,Red Rock Wall,High Density,2025-10-01,B,Rabbitfish,Virgate,Siganus virgatus,11,48.87349921798384,3.3301360820675368,32.4213070895043,0.8800206808357344,turf_filamentous_algal_bites,11,TUR,32.4213070895043,0,0.38071110123720264
311,RR,Red Rock Wall,High Density,2025-10-01,B,Rabbitfish,Virgate,Siganus virgatus,36,48.87349921798384,3.3301360820675368,32.4213070895043,0.8800206808357344,live_coral_bites,4,HC,48.87349921798384,32,1.2348129314888283
311,RR,Red Rock Wall,High Density,2025-10-01,B,Rabbitfish,Virgate,Siganus virgatus,36,48.87349921798384,3.3301360820675368,32.4213070895043,0.8800206808357344,macro_algal_bites,0,MAC,3.3301360820675368,36,-1.1295327743253567
311,RR,Red Rock Wall,High Density,2025-10-01,B,Rabbitfish,Virgate,Siganus virgatus,36,48.87349921798384,3.3301360820675368,32.4213070895043,0.8800206808357344,turf_filamentous_algal_bites,32,TUR,32.4213070895043,4,0.38071110123720264
312,RR,Red Rock Wall,High Density,2025-10-01,B,Rabbitfish,Virgate,Siganus virgatus,38,48.87349921798384,3.3301360820675368,32.4213070895043,0.8800206808357344,live_coral_bites,0,HC,48.87349921798384,38,1.2348129314888283
312,RR,Red Rock Wall,High Density,2025-10-01,B,Rabbitfish,Virgate,Siganus virgatus,38,48.87349921798384,3.3301360820675368,32.4213070895043,0.8800206808357344,macro_algal_bites,0,MAC,3.3301360820675368,38,-1.1295327743253567
312,RR,Red Rock Wall,High Density,2025-10-01,B,Rabbitfish,Virgate,Siganus virgatus,38,48.87349921798384,3.3301360820675368,32.4213070895043,0.8800206808357344,turf_filamentous_algal_bites,36,TUR,32.4213070895043,2,0.38071110123720264
313,RR,Red Rock Wall,High Density,2025-10-07,B,Rabbitfish,Virgate,Siganus virgatus,47,48.87349921798384,3.3301360820675368,32.4213070895043,0.8800206808357344,live_coral_bites,0,HC,48.87349921798384,47,1.2348129314888283
313,RR,Red Rock Wall,High Density,2025-10-07,B,Rabbitfish,Virgate,Siganus virgatus,47,48.87349921798384,3.3301360820675368,32.4213070895043,0.8800206808357344,macro_algal_bites,22,MAC,3.3301360820675368,25,-1.1295327743253567
313,RR,Red Rock Wall,High Density,2025-10-07,B,Rabbitfish,Virgate,Siganus virgatus,47,48.87349921798384,3.3301360820675368,32.4213070895043,0.8800206808357344,turf_filamentous_algal_bites,25,TUR,32.4213070895043,22,0.38071110123720264
314,RR,Red Rock Wall,High Density,2025-10-07,B,Rabbitfish,Virgate,Siganus virgatus,47,48.87349921798384,3.3301360820675368,32.4213070895043,0.8800206808357344,live_coral_bites,0,HC,48.87349921798384,47,1.2348129314888283
314,RR,Red Rock Wall,High Density,2025-10-07,B,Rabbitfish,Virgate,Siganus virgatus,47,48.87349921798384,3.3301360820675368,32.4213070895043,0.8800206808357344,macro_algal_bites,4,MAC,3.3301360820675368,43,-1.1295327743253567
314,RR,Red Rock Wall,High Density,2025-10-07,B,Rabbitfish,Virgate,Siganus virgatus,47,48.87349921798384,3.3301360820675368,32.4213070895043,0.8800206808357344,turf_filamentous_algal_bites,39,TUR,32.4213070895043,8,0.38071110123720264
